no.,x,y,t
666,1.42843343209446,-0.823477690855398,0
667,2.25800160945786,1.43989151565389,1
668,-0.643999573613043,1.14238906473014,1
669,0.764131220491168,-0.799891547826475,0
670,-1.38902451726875,-1.18957321326118,0
671,2.11877895096732,-1.06759093546825,0
672,-1.08424284670346,-0.844269037669615,0
673,1.07594815980033,-0.999748613793685,0
674,-0.973694158025239,-1.06234373591724,0
675,-0.607604624979867,-0.792063563645716,0
676,-1.89149892090119,-1.00753075763759,0
677,-0.373465910074521,0.75479291694969,1
678,1.0662587673235,1.1535841281433,1
679,-1.46118918804939,-1.08942867731784,0
680,-0.843638429127764,-0.991856353088222,0
681,-1.0281985752408,1.02253973538129,1
682,-1.17244636876796,1.41360162029799,1
683,1.27023069970126,-1.00433134627304,0
684,-0.296878397502432,-0.8197375957707,0
685,-0.042924587130898,0.289057150370576,1
686,0.462413576820411,0.476499825221384,1
687,-0.44843785406721,0.913175034736547,1
688,-0.407070171784687,-1.12292864592121,0
689,0.151411879845421,-0.90076605122407,0
690,0.922307721605859,1.04858974306915,1
691,0.129492442311418,-1.14944991015316,0
692,0.284140027321282,-1.03918257272282,0
693,-1.61544812886722,0.745859535866206,1
694,-0.512615053211469,-1.01660344822021,0
695,-0.200837742538262,0.93360232162051,1
696,-1.0470924547293,1.39946084295599,1
697,0.636940056834811,1.0312468070875,1
698,-0.422458240981963,1.13951007388692,1
699,-0.646070454187923,-1.10997319013264,0
700,-0.120604108215075,-1.0066102586448,0
701,-1.18031445181876,0.871074929130048,1
702,0.76294636557754,1.08361834595925,1
703,-0.106596543320291,-1.0877119339916,0
704,0.847695995474501,-1.36422915259986,0
705,0.241412095189831,-0.965359358740541,0
706,0.310152699336687,-1.24804193049278,0
707,-1.26992677560695,0.875929695844014,1
708,-0.353406143053306,-1.22969396295091,0
709,1.26645607537405,-0.731265316848182,0
710,0.22172408669195,1.1305827908833,1
711,0.445852933074286,1.09892821966907,1
712,-0.178199026811222,-0.982909108489708,0
713,0.242694393005623,1.14848869994352,1
714,-0.778567780446721,0.817561134477606,1
715,1.07592995401291,0.533266058191982,1
716,-0.034850100970796,1.20207400291397,1
717,-0.565828765662759,1.13621766673952,1
718,-0.467537954441171,1.23172191568378,1
719,0.578062700964939,-1.03205069445088,0
720,-0.027251899632578,1.10102218054359,1
721,-1.83390055622744,0.616219010668835,1
722,-0.847751851076299,-1.15829288198735,0
723,-1.77951291887294,-0.675125383905205,0
724,0.308921693114509,-1.12033710186637,0
725,-0.376669523013993,1.17471264050961,1
726,-1.18324342429089,-1.21336448286341,0
727,0.250976762460009,0.75761592787269,1
728,0.34912709189373,-0.936819248518158,0
729,-0.335954819311779,-0.920687763808083,0
730,-0.314812696416176,-1.02530604766325,0
731,0.704722369796136,1.46260004063009,1
732,-0.036482205185513,0.502555835975233,1
733,1.74646538254924,-1.16738859900931,0
734,-0.50583581509425,0.640143374257718,1
735,-0.318258294616345,1.10806613788931,1
736,-1.16274945273092,-0.96139639602763,0
737,-1.40610238429018,-1.28565335805222,0
738,-0.34042917912368,0.866742145062909,1
739,1.31732162415245,-1.07910802359494,0
740,1.23812244302479,1.10603653245002,1
741,0.277019850219554,0.246458331248623,1
742,-0.65263670230627,0.67233093438771,1
743,-0.44199662856697,-1.14683159859366,0
744,-0.866373529919439,-0.888720092477488,0
745,1.66369417077715,1.35519946196566,1
746,-0.00192895054071,0.904181145528902,1
747,0.651033199558486,-1.11687931303411,0
748,-0.01239420921028,-1.13049543357725,0
749,0.147502054063119,1.3760782583373,1
750,0.49974370450926,-1.04584858552909,0
751,0.248709768225155,1.88227210662442,1
752,0.151410126617132,1.06948329014473,1
753,0.079723808355771,-1.14332898959715,0
754,-1.13340179988039,1.6193272865733,1
755,1.39636147502379,-0.979777823169754,0
756,-1.28214356294502,-0.825638861340265,0
757,2.37871668032021,-0.959899616218379,0
758,0.535084554068663,0.933181641402071,1
759,-0.131858072504148,-0.821446368952652,0
760,-0.783005589102293,-0.637517716801579,0
761,-1.36224081187324,1.59957348776548,1
762,-0.33665032051266,-0.819646810537069,0
763,0.098129771417125,0.654711066828033,1
764,0.601265142037609,-1.05179202183552,0
765,0.072525498575055,0.638652691499673,1
766,-0.825875197844727,0.562557342816175,1
767,-0.03938899304463,-0.988723658102134,0
768,-1.50548370449031,-1.30479905815741,0
769,-1.37219109946691,-0.896042972131572,0
770,1.68833154235665,1.09393870059134,1
771,0.103725835732286,1.08620670029468,1
772,-1.75416114968026,0.668664823850526,1
773,1.76003284400051,-0.649854384437015,0
774,-1.64060986623159,0.934775174249048,1
775,-0.542105929428363,-0.765550174185468,0
776,-0.135923598063097,-1.00654356010266,0
777,-0.68543006765593,1.30526100232707,1
778,-0.407663444141344,-0.995009994887699,0
779,1.30385010835899,-0.730786507040247,0
780,0.619361387542715,0.019796870677196,1
781,-1.8256437724473,0.860291051779332,1
782,-0.155019642036912,0.750615745401869,1
783,-0.631501698050324,0.510933700772463,1
784,0.836416309969656,1.15162595003307,1
785,-0.780810213677445,0.220370196602519,1
786,1.41665715677122,-0.87081890226283,0
787,0.236687602499933,1.42634167748596,1
788,-1.06654752018856,1.09279553208883,1
789,-0.909632456662648,0.828821123357963,1
790,0.263124158678583,-1.06941332944013,0
791,-0.265703374056062,0.853971908881268,1
792,-0.535263722065447,-0.828467589164061,0
793,0.431105872351863,0.777003277216557,1
794,0.266349229409776,1.06173916730095,1
795,-0.276329222006925,1.17236019967289,1
796,-0.619629591523997,-0.960452639088665,0
797,-0.124488249990499,-0.91876146400031,0
798,-0.009571492999849,-0.981605361232857,0
799,-0.092790406877767,0.599869954203635,1
800,-0.237527088702849,1.35322766949704,1
801,0.699542155283715,1.38421982214328,1
802,-1.86620048454835,0.744897687772328,1
803,2.01457282975812,-1.2907877690976,0
804,1.29539138166353,-1.07910305460994,0
805,0.396498022628816,-1.10477752396368,0
806,0.904838602612014,1.06275065353661,1
807,-1.52739557530325,-0.926558339207254,0
808,0.300425455276036,0.685400286650324,1
809,1.83311109293343,0.980735091188359,1
810,-0.339883467964726,-0.042884130481967,1
811,0.430286422212293,-1.1190960062918,0
812,-0.574538057667607,-1.01408511541744,0
813,-0.075329049013934,-1.45758017448878,0
814,1.21875055283371,0.749478590454329,1
815,0.272768966415301,-1.18493278764283,0
816,-1.73035324754942,-0.804784889836885,0
817,-1.9697670572083,1.09909735545598,1
818,1.01398890364177,-0.858430204021157,0
819,-0.164149639690918,1.14669877900119,1
820,0.34565239120812,1.04363727361463,1
821,0.594465443241843,0.656908546477686,1
822,-0.602338353648487,-1.09928172628625,0
823,1.47296173167983,-1.37862162991476,0
824,0.699087671727303,1.30291423352809,1
825,-1.12196085110712,1.10848375454278,1
826,-1.69859265545096,0.644526199201216,1
827,1.74272488683179,-1.02476061900744,0
828,0.651423624841955,-0.031390596213038,1
829,1.43545700099059,1.30121390242406,1
830,0.232093416140779,1.24642843902854,1
831,-0.568798886700841,-1.05421504873016,0
832,1.353517973961,-1.10825600190227,0
833,-2.48851605423961,0.968646748090431,1
834,0.569823341534231,-0.873763512276486,0
835,-1.45667256859985,1.32332744581191,1
836,0.60721673989026,-1.02380811245465,0
837,-1.3917311566068,1.17334867024703,1
838,0.942780497494903,-0.936087587710096,0
839,-0.401837592344761,0.635377246457394,1
840,-0.560382742998589,0.834809978099485,1
841,-0.565531450808731,-1.05041389102853,0
842,-1.81790324716172,0.744760877626238,1
843,0.127644752841635,-0.926832319391168,0
844,1.01662575827254,-1.43506602491619,0
845,-1.18024222288337,-1.10371565423728,0
846,0.7137000935028,0.713190500576781,1
847,-0.56383072473359,0.837367655717843,1
848,-0.828249958697639,1.00243174112851,1
849,-0.579529818105301,0.764467143127738,1
850,-0.063285892898201,0.931016687061548,1
851,1.93809579075797,1.81685496503621,1
852,0.869316381731879,-1.1071307852193,0
853,0.049358822878157,-0.892794776176885,0
854,-0.075008906908096,-1.29258330681474,0
855,2.91411355364776,0.927934505946913,1
856,0.366577267292842,1.1743449390596,1
857,0.578812555951034,0.479364967462859,1
858,0.908575773580485,-0.726882711761054,0
859,-0.822030576632809,1.22924543794898,1
860,0.974496667604273,1.03831857290799,1
861,0.353381846299947,-1.33099465416195,0
862,1.67196826963479,-0.84756380277587,0
863,-2.11596880164203,-1.10934946157701,0
864,0.361130580803013,1.48590272583741,1
865,1.11511598497021,0.624437315291203,1
866,0.932978958342238,0.919620193072273,1
867,-0.225155333335108,0.450158063148283,1
868,-2.0619892216233,-1.03466723541316,0
869,0.519289624265308,-1.19509257310791,0
870,-0.487768451206259,-1.18951927103362,0
871,-0.393234682435039,-1.09922384504413,0
872,0.287257094199716,-0.914194301948469,0
873,0.011701384134964,1.20599144556127,1
874,1.80505270327626,-1.0716544862898,0
875,1.19364907063088,1.44491103715752,1
876,0.406180066086139,-0.722500520137947,0
877,-0.51403283442483,-0.916545177502644,0
878,0.044222039535475,0.911250597915894,1
879,-1.68510812155408,0.956753452267823,1
880,0.705553390202106,-0.859170470169433,0
881,-0.395884688544587,1.69764488471279,1
882,0.453733712615321,-0.921071870632848,0
883,0.643837156304941,-0.855700642800211,0
884,-1.23227168876775,-1.02690991076008,0
885,1.74265176357695,0.871387442695145,1
886,0.157197186704872,-0.890448731558914,0
887,-0.439166492560054,0.888257204454468,1
888,-0.611987525160952,0.353858941935244,1
889,-1.03908777658948,-0.893637290546692,0
890,0.764886421179449,-0.922388776545244,0
891,-0.082697803102389,-1.152249124146,0
892,0.391075255295633,-1.62725300349415,0
893,-0.854266226432345,0.85666755722347,1
894,-0.287869001046413,1.53698729776432,1
895,0.243776326624591,1.03751154633754,1
896,-0.104987050853422,-0.98346003378299,0
897,-0.799542749126917,0.549023064819719,1
898,-0.213285346569142,-1.10239957799853,0
899,-0.037234330679619,1.33379345585317,1
900,-1.14131554374672,-0.977596651033069,0
901,0.868130348128326,-0.841000547101052,0
902,1.1355561826871,-1.04490289498956,0
903,-0.519015469298667,1.21564043585786,1
904,0.227100832002435,-1.07022269862572,0
905,0.05832211940239,-1.02134665828016,0
906,1.53461381981271,1.39447841644794,1
907,1.01518949100312,1.14166102577987,1
908,-0.844822663187585,1.31382349559007,1
909,-0.414987016265855,-0.910683833098327,0
910,0.169322310308146,0.708441643222466,1
911,0.804761003025426,1.0786434515187,1
912,-1.95297674462428,0.600668374071404,1
913,0.475274769047513,1.06782841978196,1
914,-0.362400869876424,0.965641329262964,1
915,-0.603053069491871,-0.997640752711564,0
916,-1.31811624710516,1.04980599923034,1
917,0.360491727048529,0.688139052070129,1
918,-0.386989456770828,1.29703111806283,1
919,1.81562411340057,-0.769627300973677,0
920,0.341962139237583,1.0043093897554,1
921,1.15733930530615,-0.370209916135168,1
922,-0.162457627092749,-1.050474777509,0
923,-0.712561137351571,0.683767174224652,1
924,-1.25248506725659,0.272256893783702,1
925,-0.368151573795026,-0.971650455376544,0
926,1.35748052968072,1.36354095029919,1
927,0.293057856763274,1.27310638402718,1
928,-0.395491421498221,1.19727245591049,1
929,0.774498748051285,1.2864339305124,1
930,0.886915872219221,-0.820912219597884,0
931,-2.45535079638804,-0.948367767265184,0
932,-1.14760551847851,0.292612484285744,1
933,-1.24991876727306,0.066423433575527,1
934,-0.860627054685412,-1.07107544720839,0
935,-1.51584671043308,1.26078784564985,1
936,0.46631531490402,-1.18910669056593,0
937,0.491863793457378,1.32437262434306,1
938,-0.167901833965945,0.752364472064108,1
939,0.517104095069895,0.852081860679793,1
940,1.94187116603155,-0.87815493339422,0
941,1.14231000917643,0.892124355072865,1
942,1.04369174674409,-0.994614117112288,0
943,-0.023612358964183,-0.840893374734574,0
944,0.147644131190589,1.19204405934845,1
945,1.2091308439815,1.54890760230703,1
946,-0.728070267031583,0.837603501920532,1
947,-0.500720777187037,0.84670420160563,1
948,-0.458737713203518,1.05554707349259,1
949,1.39712027440264,-1.03587564088371,0
950,-0.043898353338229,1.1214943496903,1
951,0.647892175516393,-0.764127517956024,0
952,0.548852411578996,-1.04782637403539,0
953,-1.59347729860141,1.22970766134881,1
954,-0.797216479386102,-0.824040072162429,0
955,0.054658427364648,1.40169963787318,1
956,1.13895309238113,-1.03726293538399,0
957,0.237673256330693,1.69133374419746,1
958,0.265947128568544,-0.968910377158148,0
959,-0.331317415191098,0.731923143231058,1
960,-0.563627156169148,-1.17456067639146,0
961,-0.255099944249445,1.18603758179854,1
962,0.286366147851929,1.4889495065094,1
963,-0.123453378437372,-1.07866799203339,0
964,-1.95982539281095,1.30450863893039,1
965,1.52741125490306,0.436510029455644,1
966,-1.04983438036667,1.32363875443049,1
967,0.397674238721784,0.550167305456759,1
968,1.06031108401782,0.746070000513063,1
969,-0.154053144811971,1.23633049791162,1
970,-0.018007872170345,1.12230780832549,1
971,-2.05131201607194,0.666768141826582,1
972,0.772795335901876,1.63327622528406,1
973,0.828482675056592,1.26113633586492,1
974,-0.972185515933536,0.991107277289851,1
975,-0.448569308572454,0.704076397144942,1
976,0.098326843300593,0.142412810951848,1
977,-0.340857618635369,0.84911106147346,1
978,-1.42679603059999,-0.954140903927471,0
979,0.601029706139172,0.694146675963251,1
980,1.6534236199464,-1.0955369697674,0
981,0.861232167768562,0.811248650605429,1
982,0.262886585023512,-1.13023240355192,0
983,1.76292930378751,1.75271246686809,1
984,1.04552901766527,-0.747191227791335,0
985,1.12067669537455,0.581511257806509,1
986,-0.057502254980925,1.1664108470967,1
987,-0.010510789961537,-0.951220648856468,0
988,-0.085383462931949,0.71429702272094,1
989,-0.954566754985003,0.909250417782931,1
990,1.42309552152413,1.13506201362897,1
991,0.186148798345043,0.746761448457761,1
992,-0.542991799909016,1.14618854294474,1
993,0.392990358725141,0.535018796017249,1
994,-0.236016358133896,-0.755652126756082,0
995,0.966962074604525,-0.90433669663798,0
996,0.802610898972368,1.02370780964784,1
997,-0.693944801563216,0.876776343401977,1
998,-0.759023713802225,1.29977241917556,1
999,-0.269458376543897,-1.12438972242408,0
